apartment_id,bus_stop_id,distance_miles,time_min
42,22121,0.2473063491866231,5.733333333333333
42,22120,0.28334596791231187,6.483333333333333
42,22119,0.09507002870742044,2.1166666666666667
42,22118,0.0925845377608212,2.0
42,22111,0.0727006101880274,1.5666666666666667
42,22110,0.06710825555817913,1.4333333333333333
42,22105,0.3299489231610474,7.233333333333333
42,22104,0.273404004125915,5.916666666666667
42,22184,1.3788261026259212,30.9
42,22293,2.112667304609343,46.3
42,22299,2.5128313470118187,55.416666666666664
42,22067,2.2201647880497597,49.21666666666667
42,22973,2.2108441970000126,48.6
42,22235,2.4817627101793285,54.833333333333336
42,22236,2.2717387251916934,50.2
42,22291,2.0095194303254753,44.1
42,22290,2.013869039482024,44.516666666666666
42,22066,2.624057066872134,57.93333333333333
42,22065,2.620328830452235,57.7
42,22132,1.5298196776318242,34.0
42,22135,1.6161904880261475,36.11666666666667
42,22134,1.6093553879229996,36.18333333333333
42,22133,1.3639131569463259,30.283333333333335
42,22137,1.8088160363875876,40.31666666666667
42,22136,1.816893881964035,40.766666666666666
42,22365,1.6031416605565014,35.95
42,22129,2.0791131768302535,44.983333333333334
42,22128,1.6503659885418869,35.6
42,22301,1.1619670175351386,25.733333333333334
42,22302,1.170666235848236,26.083333333333332
42,22157,1.170666235848236,25.966666666666665
42,22158,1.1439472081722943,25.516666666666666
42,22131,1.6292393154957934,36.21666666666667
42,22154,1.5720730237240113,34.38333333333333
42,22155,1.5161494774255286,33.31666666666667
42,22160,1.2502019461394112,27.716666666666665
42,22159,1.2837560739185008,28.55
42,22130,1.8659823281593697,41.21666666666667
42,22153,1.379447475362571,30.116666666666667
42,22156,1.360806293263077,30.183333333333334
42,22494,2.4711993736562814,55.3
42,22224,2.467471137236383,55.38333333333333
42,22209,2.965812072029528,65.2
42,22210,2.95835559918973,65.16666666666667
42,22495,2.601687648352741,58.1
42,22207,3.110591919668933,68.36666666666666
42,22208,3.0987858376725863,68.31666666666666
42,22212,2.807362024183827,61.766666666666666
42,22211,2.794934569450831,61.666666666666664
42,22223,2.5743472479401497,57.666666666666664
42,22221,2.0213255123218214,45.65
42,22220,2.293486770974437,51.55
42,22014,0.7574533659761145,17.016666666666666
42,22013,0.7711235661824102,17.133333333333333
42,22022,0.6356643095927523,14.266666666666667
42,22024,0.4486311158611605,10.133333333333333
42,22023,0.49709818931984545,11.25
42,22006,0.9438651869710565,20.983333333333334
42,22126,1.1016938620801073,24.433333333333334
42,22061,3.315644922763369,73.01666666666667
42,22352,3.3150235500267193,72.81666666666666
42,22079,2.312127953073931,50.95
42,22201,2.556327438577305,57.766666666666666
42,22098,0.7027725651509314,15.25
42,22097,0.7009084469409821,15.55
42,22199,2.1598916325947286,49.05
42,22245,2.7533025960952937,60.45
42,22096,1.0476344339915742,22.716666666666665
42,22362,1.1594815265885394,26.266666666666666
42,22198,2.2046304696335146,49.516666666666666
42,22200,2.2785738252948415,51.71666666666667
42,22197,1.8162725092273853,40.833333333333336
42,22196,1.8305640821703308,41.45
42,22202,2.760137696198442,62.71666666666667
42,22364,1.829942709433681,40.083333333333336
42,22363,1.8026023090210894,40.13333333333333
42,22037,1.5770440056172097,34.71666666666667
42,22036,1.5702089055140618,34.483333333333334
42,22048,2.247505188462351,49.71666666666667
42,22497,3.3889669056880463,74.56666666666666
42,22063,3.386481414741447,74.65
42,22056,2.8465085065927647,62.516666666666666
42,22055,2.8328383063864693,62.11666666666667
42,22045,1.5192563411087776,33.5
42,22054,2.6806019859072663,58.88333333333333
42,22053,2.666931785700971,58.45
42,22172,3.1950986118533065,70.4
42,22064,3.2497794126784894,71.61666666666666
42,22051,2.5153168379584177,55.53333333333333
42,22052,2.4625001553431844,54.083333333333336
42,22035,1.3688841388395243,30.783333333333335
42,22034,1.4005741484086645,31.583333333333332
42,22343,3.7605478022046306,82.63333333333334
42,22058,3.0478332732673024,66.86666666666666
42,22057,3.0093081635950143,66.05
42,22041,1.537276150471622,33.95
42,22038,1.5391402686815714,33.7
42,22194,1.682055998111027,36.96666666666667
42,22296,1.3782047298892715,30.2
42,22295,1.537276150471622,33.7
42,22255,2.1108031863993935,46.93333333333333
42,22047,2.1561633961748297,47.63333333333333
42,22046,2.030024730634919,45.15
42,22281,0.7027725651509314,15.416666666666666
42,22062,3.5064063529148597,77.18333333333334
42,22116,0.3840083512495806,8.25
42,22115,0.5169821168926393,11.216666666666667
42,22027,0.3200069593746505,7.066666666666666
42,22010,0.3467259870505922,7.866666666666666
42,22122,0.17460573899859572,4.133333333333334
42,22117,0.15037220226925324,3.2333333333333334
42,22112,0.7344625747200716,15.8
42,22113,0.7363266929300211,16.05
42,22313,0.8456882945803871,19.016666666666666
42,22312,1.0954801347136094,23.716666666666665
42,22127,1.3148247107509912,28.416666666666668
42,22604,2.6259211850820834,58.75
42,22605,2.355002671902768,51.61666666666667
42,22606,2.277331079821542,50.583333333333336
42,22496,3.5262902804876535,77.63333333333334
42,22359,3.575378726682988,78.6
42,22344,3.8922788223743896,85.51666666666667
42,22358,3.8798513676413937,85.21666666666667
42,22011,0.6735680465283905,14.866666666666667
42,22012,0.6810245193681882,15.066666666666666
42,22602,2.3941491543117057,53.7
42,22601,2.237563224675954,50.31666666666667
42,22603,2.547006847527558,57.06666666666667
42,22217,2.266767743298495,49.78333333333333
42,22216,2.530851156374663,55.7
42,22608,1.746057389985957,38.71666666666667
42,22286,2.4488299551368886,54.56666666666667
42,22287,2.453800937030087,55.016666666666666
42,22168,1.3626704114730264,30.383333333333333
42,22169,1.3359513837970847,29.8
42,22239,1.9063715560416072,42.8
42,22361,2.0983757316663976,47.0
42,22240,2.1294443684988877,47.96666666666667
42,22000,1.196142518050878,26.7
42,22001,1.1967638907875278,26.683333333333334
42,22233,0.09941963786396908,2.1333333333333333
42,22101,0.19759653025463855,4.233333333333333
42,22099,0.6132948910733593,13.3
42,22371,0.39084345135272847,8.383333333333333
42,22100,0.3852510967228802,8.3
42,22372,0.5524003628816783,11.933333333333334
42,22032,0.5381087899387327,11.9
42,22033,0.5629636994047249,12.433333333333334
42,22325,0.4125914971354717,9.016666666666667
42,22607,2.0051698211689266,44.38333333333333
42,22175,1.5074502591124312,33.56666666666667
42,22176,1.5938210695067545,36.0
42,22204,3.02173561832801,68.51666666666667
42,22203,3.0186287546447614,68.91666666666667
42,22205,3.222439012265898,73.0
42,22226,3.1118346651422324,69.51666666666667
42,22227,3.062124846210248,68.48333333333333
42,22228,3.250400785415139,71.73333333333333
42,22206,3.225545875949147,72.9
42,22254,1.9343333291908484,43.25
42,22297,1.4956441771160849,33.333333333333336
42,22174,1.759106217455603,39.1
42,22043,1.752892490089105,39.1
42,22042,1.5764226328805597,35.28333333333333
42,22088,1.2228615457268197,26.766666666666666
42,22091,1.3688841388395243,29.866666666666667
42,22087,0.9879826512731927,21.65
42,22244,2.9608410901363293,64.76666666666667
42,22243,2.842780270172866,62.666666666666664
42,22059,3.200069593746505,70.23333333333333
42,22060,3.187020766276859,70.23333333333333
42,22272,1.0755962071408156,24.166666666666668
42,22274,1.1265487715460998,25.283333333333335
42,22273,1.1228205351262008,25.216666666666665
42,22167,1.0961015074502591,24.65
42,22081,1.9430325475039458,42.63333333333333
42,22375,1.714367380416817,37.7
42,22374,1.8069519181776381,40.55
42,22249,1.733629935252961,38.083333333333336
42,22250,1.8342923185902296,40.8
42,22261,1.7019399256838208,37.93333333333333
42,22294,1.7323871897796612,38.03333333333333
42,22376,1.7323871897796612,38.96666666666667
42,22144,2.353759926429468,52.21666666666667
42,22314,1.012837560739185,22.1
42,22148,1.015944424422434,22.233333333333334
42,22163,0.7412976748232195,16.516666666666666
42,22164,0.7406763020865696,16.55
42,22161,0.9009904681422198,19.966666666666665
42,22162,0.8581157493133832,19.05
42,22145,1.1632097630084384,25.283333333333335
42,22165,1.0028955969527882,22.15
42,22166,1.0140803062124846,22.416666666666668
42,22283,1.6951048255806729,37.28333333333333
42,22260,1.3912535573589173,30.733333333333334
42,22044,0.9283308685548113,20.5
42,22280,0.8400959399505388,18.466666666666665
42,22094,0.7630457206059628,17.066666666666666
42,22092,1.0606832614612203,23.1
42,22040,1.353971193159929,29.883333333333333
42,22039,1.3048827469645943,28.633333333333333
42,22357,0.9078255682453678,20.133333333333333
42,22106,1.2371531186697653,27.85
42,22193,1.610598133396299,35.266666666666666
42,22318,1.6012775423465522,35.3
42,22242,0.9625063690705508,21.366666666666667
42,22004,0.9444865597077063,21.166666666666668
42,22008,0.7630457206059628,17.3
42,22316,1.9691302024432378,44.65
42,22021,0.7549678750295152,16.866666666666667
42,22229,2.778778878297936,62.333333333333336
42,22225,1.964780593286689,44.38333333333333
42,22177,1.4844594678563885,33.6
42,22178,1.5590241962543652,35.083333333333336
42,22498,3.766140156834479,82.8
42,22257,1.5646165508842136,34.61666666666667
42,22256,1.560266941727665,34.516666666666666
42,22258,1.5969279331900035,35.31666666666667
42,22292,1.366398647892925,30.55
42,22185,1.3682627661028746,30.466666666666665
42,22138,1.9250127381411015,43.56666666666667
42,22140,2.0598506219941095,46.11666666666667
42,22141,2.0617147402040588,46.63333333333333
42,22188,1.6534728522251358,36.71666666666667
42,22142,2.1878534057439696,49.0
42,22143,2.1685908509078256,48.7
42,22187,1.6801918799010775,37.43333333333333
42,22189,1.5540532143611667,34.516666666666666
42,22190,1.5167708501621784,33.8
42,22195,1.8442342823766265,40.516666666666666
42,22192,1.820622118383934,40.0
42,22139,1.9622951023400899,43.95
42,22191,1.8311854549069806,40.1
42,22230,1.4428274945008515,32.06666666666667
42,22186,1.7081536530503187,37.45
42,22179,1.4968869225893846,33.38333333333333
42,22082,1.7696695539786498,38.9
42,22304,2.3096424621273317,51.583333333333336
42,22085,1.5012365317459333,33.15
42,22150,1.3129605925410417,28.783333333333335
42,22149,1.241502727826314,27.116666666666667
42,22182,1.5459753687847193,34.56666666666667
42,22181,1.514906731952229,33.81666666666667
42,22289,2.292865398237787,51.2
42,22288,2.28354480718804,51.0
43,22124,2.338225608013223,52.25
43,22123,2.3494103172729193,52.5
43,22125,2.4836268283892777,55.45
43,22114,2.1052108317695453,47.18333333333333
43,22146,2.550113711210807,56.916666666666664
43,22147,2.5898815663563948,57.766666666666666
43,22002,1.762213081138852,38.53333333333333
43,22003,1.7317658170430115,37.78333333333333
43,22305,3.5424459716405483,77.58333333333333
43,22005,1.7572420992456537,38.3
43,22007,1.6056271515031006,34.983333333333334
43,22009,1.5894714603502058,34.61666666666667
43,22282,1.5590241962543652,33.483333333333334
43,22326,0.7947357301751029,17.133333333333333
43,22015,1.6584438341183343,36.21666666666667
43,22017,1.5360334049983224,33.53333333333333
43,22031,1.1402189717523954,24.6
43,22030,1.1700448631115863,25.316666666666666
43,22073,0.37965874209303196,8.316666666666666
43,22072,0.3846297239862304,8.6
43,22025,1.6385599065455405,36.81666666666667
43,22026,1.6683857979047312,37.666666666666664
43,22078,0.96499186001715,22.166666666666668
43,22028,1.4527694582872483,32.75
43,22029,1.353971193159929,30.733333333333334
43,22069,0.9507002870742044,20.95
43,22234,0.5878186088707172,12.833333333333334
43,22076,0.7922502392285037,18.166666666666668
43,22077,0.8003280848049511,18.55
43,22075,0.6872382467346863,15.066666666666666
43,22074,0.6760535374749898,14.966666666666667
43,22071,0.5287881988889855,11.616666666666667
43,22238,0.694694719574484,15.216666666666667
43,22237,0.7518610113462663,16.433333333333334
43,22068,1.231560764039917,27.033333333333335
43,22070,0.9233598866616128,20.316666666666666
43,22319,1.231560764039917,27.833333333333332
43,22317,1.209191345520524,27.5
43,22300,1.2098127182571738,26.416666666666668
43,22102,1.1601028993251892,26.0
43,22103,1.2035989908906757,27.016666666666666
43,22121,1.826835845750432,41.36666666666667
43,22120,1.8628754644761207,42.166666666666664
43,22119,1.6745995252712293,37.75
43,22118,1.6721140343246301,37.68333333333333
43,22111,1.54348987783812,34.85
43,22110,1.5484608597313185,34.96666666666667
43,22105,1.3769619844159717,30.816666666666666
43,22104,1.434128276187754,32.1
43,22184,2.95835559918973,66.58333333333333
43,22293,1.3371941292703842,29.166666666666668
43,22299,1.6323461791790423,35.85
43,22067,1.3396796202169834,29.2
43,22973,1.3483788385300808,30.066666666666666
43,22235,1.6012775423465522,34.833333333333336
43,22236,1.4018168938819642,31.0
43,22291,1.3477574657934308,29.566666666666666
43,22290,1.3521070749499795,29.983333333333334
43,22066,1.7435718990393578,37.93333333333333
43,22065,1.7398436626194589,38.13333333333333
43,22132,3.0956789739893376,69.13333333333334
43,22135,3.187642139013509,71.31666666666666
43,22134,3.180807038910361,71.38333333333334
43,22133,2.929772453303839,65.41666666666667
43,22137,3.3808890601115986,75.51666666666667
43,22136,3.3889669056880463,75.96666666666667
43,22365,3.159058993127618,70.83333333333333
43,22129,3.6586426733940622,80.66666666666667
43,22128,3.2298954851056956,71.28333333333333
43,22301,2.679359240433967,60.03333333333333
43,22302,2.6712813948575196,59.983333333333334
43,22157,2.750195732412045,61.65
43,22158,2.723476704736103,61.2
43,22131,3.1851566480669096,71.11666666666666
43,22154,3.1435246747113723,69.6
43,22155,3.0963003467259873,69.0
43,22160,2.5209091925882663,56.583333333333336
43,22159,2.5581915567872544,57.56666666666667
43,22130,3.4274920153603343,76.15
43,22153,2.95897697192638,65.8
43,22156,2.940335789826886,65.86666666666666
43,22494,3.669827382653759,82.63333333333334
43,22224,3.66609914623386,82.71666666666667
43,22209,4.242733045844881,95.18333333333334
43,22210,4.227198727428635,94.78333333333333
43,22495,3.800315657350218,85.45
43,22207,4.387512893484286,98.35
43,22208,4.375706811487939,98.3
43,22212,4.08428299799918,91.76666666666667
43,22211,4.0364372972771445,90.68333333333334
43,22223,3.7735966296742767,85.0
43,22221,3.2205748940559484,72.98333333333333
43,22220,3.492736152708564,78.9
43,22014,1.782097008711646,39.03333333333333
43,22013,1.76842680850535,38.56666666666667
43,22022,1.7988740726011907,40.53333333333333
43,22024,1.9852858935961326,44.56666666666667
43,22023,1.9368188201374477,43.516666666666666
43,22006,1.8038450544943891,39.38333333333333
43,22126,2.663203549281072,59.333333333333336
43,22061,2.276088334348242,49.8
43,22352,2.2754669616115923,49.916666666666664
43,22079,1.6503659885418869,36.416666666666664
43,22201,4.128400462301316,92.96666666666667
43,22098,1.9498676476070937,42.8
43,22097,2.0182186486385723,44.733333333333334
43,22199,3.7313432835820897,84.25
43,22245,2.0213255123218214,44.31666666666667
43,22096,1.7131246349435174,37.7
43,22362,1.7379795444095096,38.583333333333336
43,22198,3.7760821206208757,84.71666666666667
43,22200,3.850646849018853,86.91666666666667
43,22197,3.3877241602147468,76.03333333333333
43,22196,3.402637105894342,76.65
43,22202,4.332210719922453,97.91666666666667
43,22364,1.4919159406961862,32.666666666666664
43,22363,1.5335479140517232,34.05
43,22037,1.3744764934693725,30.133333333333333
43,22036,1.3676413933662248,29.883333333333333
43,22048,1.7609703356655524,38.21666666666667
43,22497,2.3425752171697716,51.1
43,22063,2.3400897262231726,51.18333333333333
43,22056,1.8001168180744902,39.05
43,22055,1.7864466178681946,38.65
43,22045,1.3036400014912946,28.333333333333332
43,22054,1.6342102973889918,35.416666666666664
43,22053,1.6205400971826962,34.983333333333334
43,22172,2.1487069233350318,46.95
43,22064,2.2033877241602147,48.15
43,22051,1.4689251494401432,32.06666666666667
43,22052,1.4167298395615595,30.616666666666667
43,22035,1.51179986826898,33.15
43,22034,1.4770029950165908,32.21666666666667
43,22343,2.714156113686356,59.18333333333333
43,22058,2.0014415847490277,43.4
43,22057,1.9629164750767396,42.6
43,22041,1.302397256017995,28.9
43,22038,1.2905911740216487,28.516666666666666
43,22194,3.254129021835038,72.16666666666667
43,22296,1.1756372177414345,25.6
43,22295,1.334708638323785,29.1
43,22255,1.8802739011023153,40.86666666666667
43,22047,1.8156511364907355,39.78333333333333
43,22046,1.7839611269215954,39.4
43,22281,1.0041383424260877,22.533333333333335
43,22062,2.466228391763083,54.016666666666666
43,22116,1.9635378478133894,43.95
43,22115,2.097132986193098,46.9
43,22027,1.636695788335591,36.93333333333333
43,22010,1.6093553879229996,36.36666666666667
43,22122,1.7870679906048443,40.21666666666667
43,22117,1.729901698833062,38.93333333333333
43,22112,2.3139920712838804,51.483333333333334
43,22113,2.31585618949383,51.733333333333334
43,22313,2.3873140542085576,53.083333333333336
43,22312,2.675009631277418,59.4
43,22127,2.8943542073148,64.11666666666666
43,22604,3.518212434911206,76.56666666666666
43,22605,3.18391390259361,69.26666666666667
43,22606,3.158437620390968,68.76666666666667
43,22496,2.486733692072527,54.46666666666667
43,22359,2.5358221382678616,55.46666666666667
43,22344,2.842780270172866,61.983333333333334
43,22358,2.8309741881765196,61.78333333333333
43,22011,1.4235649396647074,30.883333333333333
43,22012,1.4304000397678551,31.116666666666667
43,22602,3.3268296320230655,73.31666666666666
43,22601,3.1696223296506645,69.93333333333334
43,22603,3.4796873252389178,76.68333333333334
43,22217,3.608932854462078,81.38333333333334
43,22216,3.856239203648701,86.71666666666667
43,22608,2.6358631488684803,57.65
43,22286,3.507649098388159,77.2
43,22287,3.5101345893347586,77.56666666666666
43,22168,2.1897175239539193,47.85
43,22169,2.1629984962779774,47.266666666666666
43,22239,2.839052033752967,62.43333333333333
43,22361,3.0310562093777573,66.61666666666666
43,22240,3.0565324915803997,66.93333333333334
43,22000,2.02567512147837,44.35
43,22001,2.02567512147837,44.333333333333336
43,22233,1.5913355785601553,35.81666666666667
43,22101,1.7280375806231127,38.833333333333336
43,22099,2.039345321684666,44.75
43,22371,1.9610523568667901,43.766666666666666
43,22100,1.9529745112903427,43.61666666666667
43,22372,2.008898057588825,44.05
43,22032,1.2278325276200182,26.616666666666667
43,22033,1.202977618154026,26.066666666666666
43,22325,1.244609591509563,28.35
43,22607,2.8962183255247496,63.31666666666667
43,22175,2.645805112654877,57.733333333333334
43,22176,2.7203698410528543,59.7
43,22204,4.593808642052021,103.71666666666667
43,22203,4.590701778368772,104.13333333333334
43,22205,4.5788956963724265,102.68333333333334
43,22226,4.321647383399406,96.55
43,22227,4.271316191730772,95.48333333333333
43,22228,4.424795257683274,99.16666666666667
43,22206,4.575788832689177,102.45
43,22254,1.688269725477525,37.5
43,22297,1.2495805734027614,27.916666666666668
43,22174,1.5130426137422794,33.65
43,22043,1.5068288863757815,33.35
43,22042,1.3303590291672363,29.55
43,22088,1.1594815265885394,25.533333333333335
43,22091,1.0140803062124846,22.35
43,22087,1.2905911740216487,28.45
43,22244,1.8821380193122648,40.85
43,22243,1.9318478382442492,41.56666666666667
43,22059,2.15429927796488,46.766666666666666
43,22060,2.1406290777585846,46.766666666666666
43,22272,2.051772776417662,44.916666666666664
43,22274,2.032510221581518,44.516666666666666
43,22273,2.02567512147837,44.4
43,22167,2.0523941491543116,44.96666666666667
43,22081,1.3371941292703842,29.316666666666666
43,22375,2.295350889184386,50.81666666666667
43,22374,1.685162861794276,37.61666666666667
43,22249,2.31461344402053,51.016666666666666
43,22250,1.6478804975952877,36.516666666666666
43,22261,1.8753029192091168,41.4
43,22294,2.182882423850771,48.1
43,22376,1.9666447114966386,43.75
43,22144,3.9096772590005844,87.1
43,22314,2.5923670573029938,57.78333333333333
43,22148,2.595473920986243,57.916666666666664
43,22163,2.3208271713870285,52.2
43,22164,2.3202057986503783,52.233333333333334
43,22161,2.4805199647060285,55.65
43,22162,2.4376452458771922,54.733333333333334
43,22145,2.7414965140989476,60.61666666666667
43,22165,2.202144978686915,49.35
43,22166,2.1915816421638685,49.15
43,22283,0.6170231274932582,13.366666666666667
43,22260,1.9722370661264867,43.733333333333334
43,22044,0.8307753489007916,18.4
43,22280,1.116606807759703,25.033333333333335
43,22094,1.0246436427355314,22.633333333333333
43,22092,1.614326369816198,35.43333333333333
43,22040,1.1122571986031542,24.15
43,22039,1.0911305255570607,24.133333333333333
43,22357,1.176879963214734,25.95
43,22106,1.8162725092273853,40.333333333333336
43,22193,3.190127629960108,70.95
43,22318,1.398710030198715,30.7
43,22242,1.6311034337057428,35.96666666666667
43,22004,1.652851479488486,36.75
43,22008,1.8709533100525682,42.25
43,22316,3.1789429207004116,71.68333333333334
43,22021,1.8566617371096226,41.833333333333336
43,22229,3.9885915965551098,89.36666666666666
43,22225,3.1640299750208163,71.71666666666667
43,22177,2.6837088495905155,60.6
43,22178,2.758273577988492,62.416666666666664
43,22498,2.7203698410528543,59.333333333333336
43,22257,2.4109262182012503,52.516666666666666
43,22256,2.4065766090447016,52.4
43,22258,2.44385897324369,53.21666666666667
43,22292,2.945928144456734,66.23333333333333
43,22185,2.9477922626666833,66.15
43,22138,3.496464389128463,78.78333333333333
43,22140,3.631302272981471,81.31666666666666
43,22141,3.63378776392807,81.83333333333333
43,22188,3.2330023487889448,72.4
43,22142,3.759926429467981,84.2
43,22143,3.740042501895187,83.9
43,22187,3.2597213764648862,73.11666666666666
43,22189,3.1335827109249754,70.2
43,22190,3.0963003467259873,69.48333333333333
43,22195,3.43991947009333,76.33333333333333
43,22192,3.4001516149477427,75.68333333333334
43,22139,3.534368126064101,79.15
43,22191,3.4107149514707893,75.78333333333333
43,22230,2.7396323958889983,61.8
43,22186,3.2876831496141277,73.13333333333334
43,22179,2.73279729578585,61.8
43,22082,1.1638311357450881,25.583333333333332
43,22304,3.4368126064100815,75.28333333333333
43,22085,0.8953981135123715,19.8
43,22150,2.8924900891048506,64.46666666666667
43,22149,2.8210322243901227,62.8
43,22182,3.073930928206594,69.31666666666666
43,22181,2.9042961711011968,65.58333333333333
43,22289,3.4194141697838867,74.91666666666667
43,22288,3.4100935787341395,74.7
44,22124,2.5091031105919197,56.11666666666667
44,22123,2.4979184013322233,55.88333333333333
44,22125,2.363701890215865,52.916666666666664
44,22114,2.6234356941354844,59.766666666666666
44,22146,2.297215007394336,51.583333333333336
44,22147,2.2574471522487483,50.63333333333333
44,22002,3.5032994892316105,77.46666666666667
44,22003,3.5337467533274514,78.25
44,22305,2.2437769520424524,49.06666666666667
44,22005,3.354170032435657,74.33333333333333
44,22007,3.50578498017821,77.65
44,22009,3.521319298594455,77.98333333333333
44,22282,5.417127518113015,121.16666666666667
44,22326,4.902009519430326,110.38333333333334
44,22015,3.2858190314041784,72.7
44,22017,3.4076080877875405,75.38333333333334
44,22031,3.6946822921197513,83.45
44,22030,3.6654777734972104,82.78333333333333
44,22073,4.378192302434538,98.73333333333333
44,22072,4.299277964880013,97.18333333333334
44,22025,3.2143611666894505,71.55
44,22026,3.18391390259361,70.71666666666667
44,22078,3.717051710639144,83.68333333333334
44,22028,3.4001516149477427,75.7
44,22029,3.498328507338412,77.86666666666666
44,22069,4.668994743186648,105.33333333333333
44,22234,4.416717412106826,99.76666666666667
44,22076,3.8866864677445414,87.55
44,22077,3.8829582313246425,87.3
44,22075,3.9954266966582574,90.75
44,22074,4.006611405917954,90.83333333333333
44,22071,4.403668584637181,99.16666666666667
44,22238,4.516758422707445,101.61666666666666
44,22237,4.552176668696484,102.7
44,22068,4.750394571687773,106.58333333333333
44,22070,4.69571377086259,105.71666666666667
44,22319,3.4908720344986146,78.95
44,22317,3.5132414530180074,79.3
44,22300,4.767171635577317,107.26666666666667
44,22102,3.630059527508171,81.88333333333334
44,22103,3.5704077447897897,80.58333333333333
44,22121,3.0416195459008044,67.98333333333333
44,22120,3.0049585544384656,67.13333333333334
44,22119,3.032920327587707,68.96666666666667
44,22118,3.035405818534306,68.98333333333333
44,22111,3.139796438291474,71.1
44,22110,3.1342040836616256,71.0
44,22105,3.397044751264494,76.78333333333333
44,22104,3.3404998322293613,75.48333333333333
44,22184,1.9579454931835412,43.93333333333333
44,22293,4.684529061602893,105.25
44,22299,5.111412131681311,114.78333333333333
44,22067,4.79264791777996,108.18333333333334
44,22973,4.745423589794575,106.86666666666666
44,22235,5.053624467172878,113.8
44,22236,4.870319509861186,109.56666666666666
44,22291,4.555283532379733,102.53333333333333
44,22290,4.559633141536282,102.95
44,22066,5.195918823865684,116.9
44,22065,5.218909615121727,117.06666666666666
44,22132,1.7100177712602682,40.2
44,22135,1.6192973517093965,37.416666666666664
44,22134,1.6286179427591436,37.81666666666667
44,22133,1.877788410155716,43.85
44,22137,1.4291572942945556,33.31666666666667
44,22136,1.4198367032448085,33.11666666666667
44,22365,1.7038040438937703,39.416666666666664
44,22129,2.4457230914536394,55.65
44,22128,2.833459679123119,63.96666666666667
44,22301,2.3680514993724135,53.2
44,22302,2.376750717685511,53.25
44,22157,2.158027514384779,48.483333333333334
44,22158,2.1667267326978763,48.55
44,22131,1.7354940534629104,40.266666666666666
44,22154,1.6895124709508247,39.13333333333333
44,22155,1.7510283718791555,40.416666666666664
44,22160,2.396013272521655,53.21666666666667
44,22159,2.4028483726248027,53.15
44,22130,2.0349957125281173,46.81666666666667
44,22153,1.8634968372127705,42.583333333333336
44,22156,1.9337119564541987,43.5
44,22494,1.1824723178445824,26.05
44,22224,1.1862005542644811,26.3
44,22209,0.6101880273901102,13.4
44,22210,0.6300719549629041,14.166666666666666
44,22495,1.0737320889308661,23.65
44,22207,0.46478680701405545,10.3
44,22208,0.4765928890104018,10.716666666666667
44,22212,0.7680167024991612,16.816666666666666
44,22211,0.8164837759578462,18.15
44,22223,1.0787030708240646,23.966666666666665
44,22221,1.7093963985236185,37.46666666666667
44,22220,1.5155281046888787,33.21666666666667
44,22014,3.161544484074217,69.88333333333334
44,22013,3.1752146842805127,70.31666666666666
44,22022,3.1155629015621313,69.23333333333333
44,22024,2.9825891359190724,66.51666666666667
44,22023,3.0310562093777573,67.65
44,22006,3.4585606521928245,76.5
44,22126,2.096511613456448,48.983333333333334
44,22061,5.966421017311445,133.8
44,22352,5.966421017311445,133.93333333333334
44,22079,4.346502292865399,98.88333333333334
44,22201,0.54680800825183,12.9
44,22098,2.7253408229460527,62.666666666666664
44,22097,2.6706600221208694,61.766666666666666
44,22199,0.9612636235972511,22.383333333333333
44,22245,4.820609690929201,109.08333333333333
44,22096,3.0708240645233453,70.13333333333334
44,22362,3.1814284116470106,73.51666666666667
44,22198,0.8991263499322704,21.116666666666667
44,22200,0.8717859495196789,20.383333333333333
44,22197,1.2868629376017497,29.75
44,22196,1.2856201921284502,30.05
44,22202,0.3429977506306933,7.966666666666667
44,22364,3.852510967228802,87.48333333333333
44,22363,3.8251705668162104,87.23333333333333
44,22037,4.4049113301104805,97.46666666666667
44,22036,4.367628965911492,96.86666666666666
44,22048,5.314601016565797,119.28333333333333
44,22497,6.0335292728696235,135.1
44,22063,6.0310437819230245,135.2
44,22056,5.491070873774342,123.06666666666666
44,22055,5.477400673568047,122.66666666666667
44,22045,4.5863521692122236,103.06666666666666
44,22054,5.325164353088844,119.43333333333334
44,22053,5.311494152882548,119.0
44,22172,5.839660979034885,130.95
44,22064,5.894341779860067,132.16666666666666
44,22051,5.159879205139996,116.08333333333333
44,22052,5.107062522524762,114.63333333333334
44,22035,4.188052245019698,92.8
44,22034,4.222849118272087,93.68333333333334
44,22343,6.405110169386209,143.18333333333334
44,22058,5.69239564044888,127.41666666666667
44,22057,5.653249158039942,126.6
44,22041,4.563982750692831,100.96666666666667
44,22038,4.50184547702785,99.78333333333333
44,22194,1.5031006499558826,34.6
44,22296,4.444679185256068,99.75
44,22295,4.410503684740329,97.75
44,22255,5.17789901450284,116.5
44,22047,5.223259224278276,117.2
44,22046,5.097120558738365,114.71666666666667
44,22281,3.7027601376961985,83.9
44,22062,6.157182447462936,138.03333333333333
44,22116,2.724098077472753,62.13333333333333
44,22115,2.586153329936496,59.11666666666667
44,22027,3.176457429753812,72.18333333333334
44,22010,3.203176457429754,72.63333333333334
44,22122,3.02359973653796,68.65
44,22117,2.9757540358159247,67.68333333333334
44,22112,2.4009842544148534,55.28333333333333
44,22113,2.3779934631588104,54.56666666666667
44,22313,2.4109262182012503,55.583333333333336
44,22312,2.6128723576124377,60.28333333333333
